"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"2741","How much conflict did you experience in making this decision?:","","html-slider-response","224","357281","0.0-13.51-0.51-3.51","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","51","","","","4381"
"514","","0","html-button-response","225","357799","0.0-13.51-0.51-4.51","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1619.7999999523163","stim/3.png,stim/5.png","","cta-radio","226","359420","0.0-13.52-0.52-1.52","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/3.png","657,657,657,658,658,657,649,640,629,616,605,595,585,576,563,546,529,513,501,489,477,468,461,453,448,442,438,433,426,423,421,419,419,420,444,479,521,578,627,658,674,678,682,689,703,732,766,792,800,800,795,792,772,727,657,572,485,411,367,345,333,327,327,327,331,347,352,362,364,364","557,554,546,537,522,503,476,446,420,394,370,352,335,321,305,286,275,265,258,250,247,244,241,237,234,230,224,219,214,210,207,206,205,205,205,203,203,200,199,196,194,193,193,192,192,190,187,184,181,180,179,178,177,178,182,185,192,197,197,194,191,188,187,188,188,189,189,190,190,192","1710164175746,1710164175759,1710164175776,1710164175792,1710164175809,1710164175826,1710164175842,1710164175859,1710164175876,1710164175892,1710164175909,1710164175926,1710164175942,1710164175959,1710164175976,1710164175992,1710164176009,1710164176026,1710164176042,1710164176059,1710164176076,1710164176092,1710164176109,1710164176126,1710164176142,1710164176159,1710164176176,1710164176192,1710164176209,1710164176226,1710164176242,1710164176259,1710164176276,1710164176394,1710164176409,1710164176426,1710164176442,1710164176459,1710164176476,1710164176492,1710164176509,1710164176526,1710164176542,1710164176559,1710164176576,1710164176592,1710164176609,1710164176626,1710164176642,1710164176694,1710164176709,1710164176726,1710164176742,1710164176759,1710164176776,1710164176792,1710164176809,1710164176826,1710164176842,1710164176859,1710164176876,1710164176892,1710164176926,1710164177087,1710164177092,1710164177109,1710164177126,1710164177142,1710164177159,1710164177176","359273.3000000715","hidden","52","stim/3.png","stim/5.png","",""
"null","","","html-keyboard-response","227","359521","0.0-13.52-0.52-2.52","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"2074","How much conflict did you experience in making this decision?:","","html-slider-response","228","362108","0.0-13.52-0.52-3.52","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","52","","","","2797"
"450","","0","html-button-response","229","362563","0.0-13.52-0.52-4.52","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1110.2999999523163","stim/12.png,stim/7.png","","cta-radio","230","363673","0.0-13.53-0.53-1.53","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/7.png","679,681,684,688,689,689,683,675,665,655,646,637,634,634,634,633,633,633,633,662,700,735,772,800,818,831,842,851,860,870,878,883,883,884,885","555,546,536,517,495,472,444,420,400,376,357,343,339,338,337,336,335,334,332,320,300,281,263,246,232,225,216,210,206,197,191,188,187,187,187","1710164180547,1710164180559,1710164180576,1710164180593,1710164180609,1710164180626,1710164180643,1710164180659,1710164180676,1710164180693,1710164180709,1710164180726,1710164180743,1710164180776,1710164180793,1710164180809,1710164180826,1710164180859,1710164181177,1710164181193,1710164181209,1710164181226,1710164181243,1710164181259,1710164181276,1710164181293,1710164181309,1710164181326,1710164181343,1710164181359,1710164181376,1710164181393,1710164181459,1710164181476,1710164181493","364073.3000000715","hidden","53","stim/12.png","stim/7.png","",""
"null","","","html-keyboard-response","231","363778","0.0-13.53-0.53-2.53","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1293","How much conflict did you experience in making this decision?:","","html-slider-response","232","365583","0.0-13.53-0.53-3.53","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","53","","","","50"
"474","","0","html-button-response","233","366061","0.0-13.53-0.53-4.53","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1481.2000000476837","stim/3.png,stim/6.png","","cta-radio","234","367543","0.0-13.54-0.54-1.54","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/6.png","641,641,645,648,650,650,649,642,636,629,621,613,609,604,602,598,598,612,650,681,714,753,783,803,817,826,838,851,866,881,893,896,898","560,558,551,538,522,497,464,427,395,365,340,324,312,301,294,292,291,285,266,255,247,239,232,226,221,217,215,213,211,209,209,208,208","1710164184007,1710164184010,1710164184026,1710164184043,1710164184060,1710164184076,1710164184093,1710164184110,1710164184126,1710164184143,1710164184160,1710164184176,1710164184193,1710164184210,1710164184226,1710164184243,1710164184260,1710164185043,1710164185060,1710164185076,1710164185093,1710164185110,1710164185126,1710164185143,1710164185160,1710164185176,1710164185193,1710164185210,1710164185226,1710164185243,1710164185260,1710164185276,1710164185293","367533.39999997616","hidden","54","stim/3.png","stim/6.png","",""
"null","","","html-keyboard-response","235","367645","0.0-13.54-0.54-2.54","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1233","How much conflict did you experience in making this decision?:","","html-slider-response","236","369383","0.0-13.54-0.54-3.54","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","54","","","","557"
"441","","0","html-button-response","237","369829","0.0-13.54-0.54-4.54","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1302.6000000238419","stim/7.png,stim/8.png","","cta-radio","238","371133","0.0-13.55-0.55-1.55","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/7.png","631,632,642,655,663,670,674,671,659,649,640,628,622,618,613,609,606,604,603,602,602,612,631,653,666,676,681,682,681,675,639,595,545,483,426,381,337,329,327,328,328","561,561,550,535,522,505,482,450,410,373,344,314,292,278,266,259,255,251,249,249,250,264,299,336,359,372,381,384,384,383,365,344,316,291,270,253,234,231,230,230,230","1710164187774,1710164187776,1710164187793,1710164187810,1710164187826,1710164187843,1710164187860,1710164187876,1710164187893,1710164187910,1710164187926,1710164187943,1710164187960,1710164187976,1710164187993,1710164188010,1710164188026,1710164188043,1710164188060,1710164188076,1710164188502,1710164188510,1710164188526,1710164188543,1710164188560,1710164188576,1710164188593,1710164188610,1710164188683,1710164188693,1710164188710,1710164188726,1710164188743,1710164188760,1710164188776,1710164188793,1710164188810,1710164188826,1710164188843,1710164188938,1710164188960","371301.2000000477","hidden","55","stim/7.png","stim/8.png","",""
"null","","","html-keyboard-response","239","371238","0.0-13.55-0.55-2.55","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1360","How much conflict did you experience in making this decision?:","","html-slider-response","240","373105","0.0-13.55-0.55-3.55","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","55","","","","1646"
"569","","0","html-button-response","241","373679","0.0-13.55-0.55-4.55","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1314.2999999523163","stim/10.png,stim/2.png","","cta-radio","242","374994","0.0-13.56-0.56-1.56","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/10.png","649,648,648,649,651,651,651,651,652,651,651,651,651,651,651,651,651,646,642,638,633,629,623,612,598,583,569,560,556,555,547,533,517,504,498,497,497,495,488,472,457,437,422,416,413,412","570,563,553,539,528,517,508,504,499,499,497,492,486,476,468,456,441,424,408,392,378,368,358,348,339,328,322,320,319,319,315,306,292,281,276,276,274,274,267,254,242,226,212,207,203,200","1710164191577,1710164191593,1710164191610,1710164191626,1710164191643,1710164191660,1710164191676,1710164191693,1710164191710,1710164191726,1710164191743,1710164191760,1710164191776,1710164191793,1710164191810,1710164191826,1710164191843,1710164191860,1710164191876,1710164191893,1710164191910,1710164191926,1710164191943,1710164191960,1710164191976,1710164191993,1710164192010,1710164192026,1710164192043,1710164192216,1710164192226,1710164192243,1710164192260,1710164192276,1710164192293,1710164192310,1710164192353,1710164192595,1710164192610,1710164192626,1710164192643,1710164192660,1710164192676,1710164192693,1710164192710,1710164192726","375103.3000000715","hidden","56","stim/10.png","stim/2.png","",""
"null","","","html-keyboard-response","243","375098","0.0-13.56-0.56-2.56","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1086","How much conflict did you experience in making this decision?:","","html-slider-response","244","376701","0.0-13.56-0.56-3.56","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","56","","","","1275"
"388","","0","html-button-response","245","377093","0.0-13.56-0.56-4.56","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1467.6999999284744","stim/9.png,stim/8.png","","cta-radio","246","378562","0.0-13.57-0.57-1.57","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/9.png","642,642,642,642,643,645,647,650,651,650,648,644,640,637,632,626,619,610,604,599,599,599,586,559,536,499,464,433,413,397,384,374,371,370","573,567,564,562,556,549,541,532,522,509,491,471,451,436,421,406,391,373,362,357,355,354,350,340,330,313,298,285,270,259,246,237,228,227","1710164194993,1710164195010,1710164195026,1710164195155,1710164195176,1710164195193,1710164195210,1710164195226,1710164195243,1710164195260,1710164195277,1710164195293,1710164195310,1710164195326,1710164195343,1710164195360,1710164195376,1710164195393,1710164195410,1710164195427,1710164195443,1710164196102,1710164196110,1710164196127,1710164196143,1710164196160,1710164196177,1710164196193,1710164196212,1710164196227,1710164196243,1710164196260,1710164196277,1710164196293","378520","hidden","57","stim/9.png","stim/8.png","",""
"null","","","html-keyboard-response","247","378677","0.0-13.57-0.57-2.57","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1471","How much conflict did you experience in making this decision?:","","html-slider-response","248","380649","0.0-13.57-0.57-3.57","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","57","","","","916"
"405","","0","html-button-response","249","381060","0.0-13.57-0.57-4.57","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"964.2999999523163","stim/8.png,stim/1.png","","cta-radio","250","382024","0.0-13.58-0.58-1.58","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/1.png","658,664,668,674,680,681,684,699,728,777,822,828,828,824,822,831,847,853,853,856,861,867,881,903,932,948,951,952,948,943,946,951,955,955,955,955,955,952,952","560,552,543,531,522,511,495,484,484,523,538,544,545,545,539,529,525,497,480,466,451,440,426,411,386,371,353,328,302,273,246,229,220,215,211,207,202,197,196","1710164198993,1710164199010,1710164199027,1710164199043,1710164199060,1710164199077,1710164199093,1710164199110,1710164199127,1710164199143,1710164199160,1710164199177,1710164199304,1710164199310,1710164199327,1710164199343,1710164199360,1710164199377,1710164199393,1710164199410,1710164199427,1710164199443,1710164199460,1710164199477,1710164199493,1710164199510,1710164199527,1710164199543,1710164199560,1710164199577,1710164199593,1710164199610,1710164199627,1710164199643,1710164199660,1710164199677,1710164199693,1710164199710,1710164199727","382520.2000000477","hidden","58","stim/8.png","stim/1.png","",""
"null","","","html-keyboard-response","251","382129","0.0-13.58-0.58-2.58","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1306","How much conflict did you experience in making this decision?:","","html-slider-response","252","383936","0.0-13.58-0.58-3.58","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","58","","","","842"
"695","","0","html-button-response","253","384636","0.0-13.58-0.58-4.58","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1610.1000000238419","stim/1.png,stim/7.png","","cta-radio","254","386246","0.0-13.59-0.59-1.59","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/7.png","663,664,667,672,678,680,697,708,721,730,736,744,753,759,764,767,768,768,768,767,763,756,749,741,733,729,726,724,724,723,722,721,718,718,718,718,719,736,762,787,818,845,863,874,882,884,884","575,575,575,575,575,575,573,569,569,566,564,560,556,553,552,551,546,540,533,520,500,481,466,452,440,434,428,426,424,424,422,418,417,416,415,414,404,375,344,316,278,243,221,202,191,189,188","1710164202527,1710164202567,1710164202577,1710164202593,1710164202610,1710164202627,1710164202643,1710164202660,1710164202677,1710164202693,1710164202710,1710164202727,1710164202743,1710164202760,1710164202777,1710164202793,1710164202810,1710164202827,1710164202843,1710164202860,1710164202877,1710164202893,1710164202910,1710164202927,1710164202943,1710164202960,1710164202977,1710164202993,1710164203010,1710164203027,1710164203060,1710164203077,1710164203093,1710164203110,1710164203127,1710164203800,1710164203810,1710164203827,1710164203843,1710164203860,1710164203877,1710164203893,1710164203910,1710164203927,1710164203943,1710164203960,1710164203997","386053.5","hidden","59","stim/1.png","stim/7.png","",""
"null","","","html-keyboard-response","255","386347","0.0-13.59-0.59-2.59","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1627","How much conflict did you experience in making this decision?:","","html-slider-response","256","388481","0.0-13.59-0.59-3.59","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","59","","","","309"
"487","","0","html-button-response","257","388974","0.0-13.59-0.59-4.59","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"950.1999999284744","stim/2.png,stim/8.png","","cta-radio","258","389924","0.0-13.60-0.60-1.60","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/8.png","626,626,631,635,641,645,654,655,691,760,786,800,707,680,659,643,680,708,726,740,752,764,776,780,791,812,820,824,824,823,819,817,817,820,826,833,839,849,850","569,568,564,561,558,557,553,556,583,618,634,663,665,641,625,593,559,524,498,471,449,423,403,386,353,318,299,283,272,264,258,256,254,249,242,234,224,216,212","1710164206860,1710164206945,1710164206960,1710164206977,1710164206993,1710164207010,1710164207027,1710164207043,1710164207060,1710164207077,1710164207093,1710164207110,1710164207227,1710164207243,1710164207260,1710164207277,1710164207293,1710164207310,1710164207327,1710164207343,1710164207360,1710164207377,1710164207393,1710164207410,1710164207427,1710164207443,1710164207460,1710164207477,1710164207493,1710164207510,1710164207527,1710164207543,1710164207581,1710164207593,1710164207610,1710164207627,1710164207643,1710164207660,1710164207677","390386.89999997616","hidden","60","stim/2.png","stim/8.png","",""
"null","","","html-keyboard-response","259","390029","0.0-13.60-0.60-2.60","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1682","How much conflict did you experience in making this decision?:","","html-slider-response","260","392212","0.0-13.60-0.60-3.60","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","60","","","","396"
"706","","0","html-button-response","261","392924","0.0-13.60-0.60-4.60","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1254.7999999523163","stim/11.png,stim/1.png","","cta-radio","262","394179","0.0-13.61-0.61-1.61","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/1.png","651,653,655,659,662,671,681,689,694,696,696,696,695,688,682,670,655,639,626,616,606,602,600,597,596,594,595,619,647,660,671,701,739,770,783,785,786,798,854,916,959,967,965,962,960,960","558,557,553,551,546,544,541,537,535,535,534,533,516,495,469,438,408,382,361,338,318,308,299,291,285,282,282,275,268,263,263,261,255,248,245,245,245,243,237,227,219,218,218,221,224,225","1710164210885,1710164210894,1710164210910,1710164210927,1710164210944,1710164210960,1710164210977,1710164210994,1710164211010,1710164211027,1710164211044,1710164211060,1710164211077,1710164211094,1710164211110,1710164211127,1710164211144,1710164211160,1710164211177,1710164211194,1710164211211,1710164211227,1710164211244,1710164211260,1710164211277,1710164211294,1710164211547,1710164211560,1710164211577,1710164211594,1710164211610,1710164211627,1710164211644,1710164211660,1710164211677,1710164211694,1710164211843,1710164211860,1710164211877,1710164211894,1710164211910,1710164211927,1710164211959,1710164211977,1710164211994,1710164212010","394411.39999997616","hidden","61","stim/11.png","stim/1.png","",""
"null","","","html-keyboard-response","263","394280","0.0-13.61-0.61-2.61","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1593","How much conflict did you experience in making this decision?:","","html-slider-response","264","396378","0.0-13.61-0.61-3.61","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","61","","","","1101"
"497","","0","html-button-response","265","396879","0.0-13.61-0.61-4.61","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"980","stim/6.png,stim/2.png","","cta-radio","266","397860","0.0-13.62-0.62-1.62","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/6.png","659,659,658,656,655,652,649,647,643,642,641,640,638,637,635,629,621,612,606,600,597,591,578,559,535,511,492,479,466,449,429,416,409,401,397,396,396,393,393,393,392,392,392,392","569,568,565,561,554,547,538,535,532,529,529,525,518,509,501,487,474,457,439,419,388,365,342,327,312,301,291,283,274,262,251,243,236,231,227,227,224,220,219,215,213,208,206,203","1710164214777,1710164214864,1710164214877,1710164214894,1710164214910,1710164214927,1710164214944,1710164214960,1710164214977,1710164214994,1710164215010,1710164215027,1710164215044,1710164215060,1710164215077,1710164215094,1710164215110,1710164215127,1710164215144,1710164215160,1710164215177,1710164215194,1710164215212,1710164215227,1710164215244,1710164215260,1710164215277,1710164215294,1710164215310,1710164215327,1710164215344,1710164215360,1710164215377,1710164215394,1710164215410,1710164215444,1710164215460,1710164215477,1710164215494,1710164215510,1710164215527,1710164215544,1710164215560,1710164215577","398303.8000000715","hidden","62","stim/6.png","stim/2.png","",""
"null","","","html-keyboard-response","267","397963","0.0-13.62-0.62-2.62","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1455","How much conflict did you experience in making this decision?:","","html-slider-response","268","399923","0.0-13.62-0.62-3.62","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","62","","","","1089"
"458","","0","html-button-response","269","400386","0.0-13.62-0.62-4.62","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"902.7999999523163","stim/7.png,stim/2.png","","cta-radio","270","401289","0.0-13.63-0.63-1.63","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/7.png","658,658,658,659,658,656,655,654,653,651,648,642,633,626,615,605,593,582,566,549,535,521,507,495,483,476,471,468,464,462,459,456,454,450,445,444,441,439,437,437,437","563,562,561,553,546,539,531,524,516,503,489,472,455,439,424,413,403,390,376,357,343,324,308,294,285,277,269,264,258,253,247,242,237,234,232,228,225,225,223,222,221","1710164218277,1710164218373,1710164218377,1710164218394,1710164218410,1710164218427,1710164218444,1710164218460,1710164218477,1710164218494,1710164218510,1710164218527,1710164218544,1710164218560,1710164218577,1710164218594,1710164218610,1710164218627,1710164218644,1710164218660,1710164218677,1710164218694,1710164218710,1710164218727,1710164218744,1710164218760,1710164218777,1710164218794,1710164218810,1710164218827,1710164218844,1710164218861,1710164218877,1710164218894,1710164218910,1710164218927,1710164218944,1710164218960,1710164218977,1710164218994,1710164219027","401803.89999997616","hidden","63","stim/7.png","stim/2.png","",""
"null","","","html-keyboard-response","271","401393","0.0-13.63-0.63-2.63","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1392","How much conflict did you experience in making this decision?:","","html-slider-response","272","403288","0.0-13.63-0.63-3.63","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","63","","","","606"
"700","","0","html-button-response","273","403992","0.0-13.63-0.63-4.63","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"3466.5","stim/5.png,stim/11.png","","cta-radio","274","407459","0.0-13.64-0.64-1.64","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/5.png","656,658,657,657,654,654,652,653,652,646,640,631,623,618,611,603,593,582,566,550,535,518,507,499,495,494,493,492,491,491,492,496,497,498,498,497,494,493,491,485,478,470,461,457,451,446,441,437,435,434,433,431,431,432,441,469,503,542,577,604,627,655,688,720,736,741,742,746,756,767,778,782,782,780,772,753,729,693,643,589,545,511,489,474,462,450,442,434,427,424,424","563,563,558,551,545,537,526,515,503,489,472,453,436,422,410,393,379,364,348,334,321,306,296,289,283,280,278,277,276,275,272,270,267,265,264,260,256,254,252,247,242,237,232,229,226,223,219,218,216,214,214,214,213,213,213,214,216,216,213,211,210,207,205,203,201,201,201,201,201,201,201,201,202,202,202,200,199,199,197,197,197,196,196,196,196,196,197,196,196,196,195","1710164221877,1710164222014,1710164222027,1710164222044,1710164222061,1710164222077,1710164222094,1710164222111,1710164222127,1710164222144,1710164222161,1710164222177,1710164222194,1710164222211,1710164222227,1710164222244,1710164222261,1710164222277,1710164222294,1710164222311,1710164222327,1710164222344,1710164222361,1710164222377,1710164222394,1710164222411,1710164222427,1710164222444,1710164222461,1710164222477,1710164222494,1710164222511,1710164222527,1710164222544,1710164222561,1710164222577,1710164222594,1710164222611,1710164222627,1710164222661,1710164222677,1710164222694,1710164222711,1710164222727,1710164222744,1710164222761,1710164222777,1710164222794,1710164222811,1710164222827,1710164222844,1710164222957,1710164222977,1710164223604,1710164223611,1710164223627,1710164223644,1710164223661,1710164223677,1710164223694,1710164223711,1710164223727,1710164223744,1710164223761,1710164223777,1710164223794,1710164223835,1710164223844,1710164223861,1710164223877,1710164223894,1710164223911,1710164223927,1710164224865,1710164224877,1710164224894,1710164224911,1710164224927,1710164224944,1710164224961,1710164224977,1710164224994,1710164225011,1710164225027,1710164225044,1710164225061,1710164225077,1710164225094,1710164225111,1710164225127,1710164225161","405404","hidden","64","stim/5.png","stim/11.png","",""
"null","","","html-keyboard-response","275","407568","0.0-13.64-0.64-2.64","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1200","How much conflict did you experience in making this decision?:","","html-slider-response","276","409280","0.0-13.64-0.64-3.64","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","64","","","","7067"
"397","","0","html-button-response","277","409682","0.0-13.64-0.64-4.64","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1379.7999999523163","stim/3.png,stim/4.png","","cta-radio","278","411063","0.0-13.65-0.65-1.65","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/4.png","650,652,657,663,670,675,675,689,732,739,789,873,871,868,832,818,798,800,813,827,843,851,850,851,852,852,851,833,794,735,665,599,564,542,526,510,490,476,466,460,454,449,449,454,473,507,555,622,689,731,759,775,788,804,823,842,852,856,858,859","569,563,552,539,524,506,479,438,387,346,337,351,351,352,333,324,313,277,263,246,230,217,212,209,205,202,201,196,184,163,144,128,118,115,113,113,113,115,117,119,122,123,124,140,159,180,196,208,211,210,208,204,202,194,187,179,174,173,173,173","1710164227643,1710164227661,1710164227677,1710164227694,1710164227711,1710164227727,1710164227744,1710164227761,1710164227777,1710164227794,1710164227811,1710164227827,1710164227966,1710164227977,1710164227994,1710164228011,1710164228027,1710164228044,1710164228061,1710164228077,1710164228094,1710164228111,1710164228127,1710164228144,1710164228161,1710164228177,1710164228266,1710164228277,1710164228294,1710164228311,1710164228327,1710164228344,1710164228361,1710164228377,1710164228394,1710164228411,1710164228427,1710164228444,1710164228461,1710164228477,1710164228494,1710164228511,1710164228527,1710164228544,1710164228561,1710164228577,1710164228594,1710164228611,1710164228627,1710164228644,1710164228661,1710164228677,1710164228694,1710164228711,1710164228727,1710164228744,1710164228761,1710164228777,1710164228844,1710164228861","411169.39999997616","hidden","65","stim/3.png","stim/4.png","",""
"null","","","html-keyboard-response","279","411164","0.0-13.65-0.65-2.65","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1568","How much conflict did you experience in making this decision?:","","html-slider-response","280","413246","0.0-13.65-0.65-3.65","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","65","","","","74"
"663","","0","html-button-response","281","413914","0.0-13.65-0.65-4.65","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
