"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"2530","How much conflict did you experience in making this decision?:","","html-slider-response","32","129382","0.0-13.3-0.3-3.3","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","3","","","","6901"
"1095","","0","html-button-response","33","130479","0.0-13.3-0.3-4.3","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1772","stim/9.png,stim/4.png","","cta-radio","34","132254","0.0-13.4-0.4-1.4","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/9.png","667,667,667,667,666,666,663,663,660,660,656,656,649,649,643,643,629,629,622,622,610,610,601,601,588,588,583,583,572,572,564,564,553,553,544,544,532,532,523,523,510,510,500,500,494,494,486,486,478,478,473,473,471,471,468,468,464,464,463,463,460,460,460,460,459,459,459,459,458,458,458,458,458,458,458,458,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,456,456,455,455,453,453,451,451,448,448,443,443,439,439,433,433,431,431,427,427,423,423,420,420,418,418,417,417,416,416,415,415,415,415,415,415,414,414,414,414,414,414,413,413,412,412,411,411,411,411,410,410,408,408,407,407,406,406,406,406,405,405,404,404,404,404,403,403,403","628,628,627,627,623,623,618,618,611,611,603,603,590,590,577,577,547,547,529,529,506,506,488,488,464,464,455,455,433,433,416,416,397,397,382,382,367,367,354,354,342,342,333,333,329,329,322,322,316,316,311,311,309,309,306,306,303,303,301,301,297,297,296,296,295,295,294,294,293,293,292,292,292,292,291,291,291,291,289,289,289,289,288,288,287,287,286,286,285,285,284,284,283,283,282,282,281,281,280,280,280,280,279,279,279,279,279,279,278,278,276,276,274,274,273,273,270,270,268,268,265,265,263,263,262,262,260,260,258,258,257,257,256,256,255,255,254,254,253,253,253,253,252,252,251,251,250,250,250,250,249,249,248,248,247,247,246,246,245,245,244,244,243,243,242,242,241,241,241,241,240,240,240,240,240,240,240","1710163540696,1710163540697,1710163540707,1710163540708,1710163540712,1710163540712,1710163540722,1710163540723,1710163540728,1710163540728,1710163540739,1710163540740,1710163540744,1710163540745,1710163540755,1710163540756,1710163540760,1710163540760,1710163540772,1710163540772,1710163540776,1710163540777,1710163540787,1710163540788,1710163540792,1710163540792,1710163540804,1710163540804,1710163540808,1710163540809,1710163540820,1710163540820,1710163540824,1710163540825,1710163540836,1710163540836,1710163540840,1710163540841,1710163540852,1710163540852,1710163540857,1710163540857,1710163540869,1710163540869,1710163540873,1710163540873,1710163540884,1710163540885,1710163540889,1710163540890,1710163540901,1710163540901,1710163540905,1710163540906,1710163540916,1710163540917,1710163540921,1710163540922,1710163540933,1710163540934,1710163540937,1710163540938,1710163540948,1710163540949,1710163540953,1710163540954,1710163540965,1710163540966,1710163540969,1710163540970,1710163540981,1710163540982,1710163540986,1710163540986,1710163540998,1710163540998,1710163541002,1710163541002,1710163541013,1710163541013,1710163541018,1710163541018,1710163541030,1710163541030,1710163541034,1710163541034,1710163541045,1710163541046,1710163541050,1710163541051,1710163541062,1710163541063,1710163541066,1710163541067,1710163541078,1710163541078,1710163541082,1710163541083,1710163541094,1710163541094,1710163541099,1710163541099,1710163541110,1710163541110,1710163541114,1710163541115,1710163541471,1710163541471,1710163541482,1710163541482,1710163541486,1710163541486,1710163541497,1710163541498,1710163541502,1710163541502,1710163541514,1710163541514,1710163541518,1710163541518,1710163541529,1710163541530,1710163541534,1710163541535,1710163541546,1710163541547,1710163541550,1710163541551,1710163541561,1710163541562,1710163541566,1710163541567,1710163541578,1710163541579,1710163541583,1710163541583,1710163541594,1710163541595,1710163541598,1710163541599,1710163541611,1710163541611,1710163541615,1710163541615,1710163541626,1710163541627,1710163541631,1710163541631,1710163541643,1710163541643,1710163541647,1710163541648,1710163541658,1710163541659,1710163541663,1710163541664,1710163541675,1710163541676,1710163541679,1710163541680,1710163541691,1710163541691,1710163541695,1710163541696,1710163541707,1710163541707,1710163541712,1710163541712,1710163541723,1710163541724,1710163541728,1710163541728,1710163541740,1710163541740,1710163541744,1710163541744,1710163541760","132942","hidden","4","stim/9.png","stim/4.png","",""
"null","","","html-keyboard-response","35","132357","0.0-13.4-0.4-2.4","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"3468","How much conflict did you experience in making this decision?:","","html-slider-response","36","136326","0.0-13.4-0.4-3.4","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","4","","","","2679"
"3246","","0","html-button-response","37","139576","0.0-13.4-0.4-4.4","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"2121.999999999971","stim/9.png,stim/5.png","","cta-radio","38","141702","0.0-13.5-0.5-1.5","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/9.png","652,652,652,652,656,656,656,656,656,656,656,656,655,655,651,651,641,641,636,636,619,619,614,614,600,600,590,590,576,576,564,564,551,551,542,542,532,532,523,523,513,513,509,509,501,501,494,494,487,487,480,480,473,473,463,463,459,459,452,452,445,445,438,438,431,431,426,426,421,421,417,417,413,413,410,410,408,408,406,406,404,404,401,401,399,399,398,398,397,397,395,395,394,394,393,393,392,392,391,391,389,389,389,389,388,388,387,387,387,387,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,387,387,387,387,387,387,386,386,385,385,384,384,383,383,383,383,381,381,381,381,380,380,379,379,378,378,378,378,377,377,377,377,377,377,377,377,377,377,376,376","633,633,631,631,602,602,595,595,584,584,573,573,559,559,546,546,517,517,509,509,474,474,467,467,447,447,433,433,417,417,404,404,389,389,379,379,369,369,362,362,353,353,350,350,343,343,338,338,333,333,329,329,325,325,320,320,318,318,316,316,314,314,312,312,310,310,309,309,307,307,306,306,304,304,303,303,302,302,300,300,299,299,297,297,296,296,295,295,293,293,292,292,291,291,290,290,289,289,288,288,287,287,287,287,286,286,285,285,284,284,283,283,282,282,281,281,280,280,280,280,279,279,278,278,278,278,277,277,277,277,277,277,276,276,276,276,276,276,276,276,275,275,276,276,276,276,276,276,276,276,276,276,276,276,276,276,275,275,274,274,272,272,271,271,269,269,268,268,266,266,264,264,262,262,260,260,258,258,257,257,256,256,256,256,255,255,255,255,254,254,254,254","1710163549642,1710163549642,1710163549646,1710163549647,1710163549696,1710163549697,1710163549706,1710163549706,1710163549710,1710163549711,1710163549722,1710163549722,1710163549726,1710163549727,1710163549738,1710163549739,1710163549743,1710163549743,1710163549754,1710163549754,1710163549759,1710163549759,1710163549771,1710163549771,1710163549775,1710163549776,1710163549786,1710163549787,1710163549791,1710163549792,1710163549803,1710163549804,1710163549807,1710163549808,1710163549818,1710163549819,1710163549824,1710163549824,1710163549835,1710163549836,1710163549839,1710163549840,1710163549851,1710163549851,1710163549856,1710163549856,1710163549868,1710163549868,1710163549872,1710163549873,1710163549883,1710163549883,1710163549888,1710163549888,1710163549900,1710163549901,1710163549904,1710163549905,1710163549916,1710163549916,1710163549920,1710163549921,1710163549932,1710163549933,1710163549936,1710163549937,1710163549948,1710163549949,1710163549952,1710163549953,1710163549964,1710163549965,1710163549969,1710163549969,1710163549980,1710163549981,1710163549985,1710163549985,1710163549996,1710163549997,1710163550001,1710163550002,1710163550012,1710163550013,1710163550017,1710163550018,1710163550029,1710163550029,1710163550033,1710163550034,1710163550044,1710163550045,1710163550049,1710163550050,1710163550061,1710163550062,1710163550066,1710163550066,1710163550077,1710163550077,1710163550082,1710163550082,1710163550093,1710163550094,1710163550098,1710163550099,1710163550109,1710163550109,1710163550114,1710163550115,1710163550125,1710163550126,1710163550131,1710163550131,1710163550141,1710163550142,1710163550146,1710163550147,1710163550157,1710163550158,1710163550163,1710163550164,1710163550173,1710163550174,1710163550178,1710163550179,1710163550190,1710163550190,1710163550195,1710163550196,1710163550206,1710163550206,1710163550210,1710163550211,1710163550222,1710163550223,1710163550227,1710163550228,1710163550238,1710163550239,1710163550255,1710163550255,1710163550437,1710163550438,1710163550453,1710163550454,1710163550469,1710163550469,1710163550481,1710163550481,1710163550566,1710163550567,1710163550577,1710163550578,1710163550581,1710163550582,1710163550998,1710163550998,1710163551009,1710163551009,1710163551013,1710163551013,1710163551024,1710163551025,1710163551029,1710163551030,1710163551041,1710163551041,1710163551045,1710163551046,1710163551057,1710163551057,1710163551061,1710163551062,1710163551073,1710163551074,1710163551078,1710163551078,1710163551089,1710163551089,1710163551093,1710163551094,1710163551105,1710163551106,1710163551110,1710163551110,1710163551121,1710163551122,1710163551126,1710163551126,1710163551143,1710163551143","141887","hidden","5","stim/9.png","stim/5.png","",""
"null","","","html-keyboard-response","39","141806","0.0-13.5-0.5-2.5","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"4666","How much conflict did you experience in making this decision?:","","html-slider-response","40","146974","0.0-13.5-0.5-3.5","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","5","","","","3049"
"1927","","0","html-button-response","41","148904","0.0-13.5-0.5-4.5","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"2108","stim/3.png,stim/8.png","","cta-radio","42","151014","0.0-13.6-0.6-1.6","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/8.png","634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,633,633,630,630,627,627,622,622,617,617,612,612,604,604,597,597,591,591,583,583,576,576,573,573,566,566,554,554,547,547,538,538,534,534,528,528,519,519,513,513,499,499,495,495,488,488,481,481,473,473,468,468,460,460,455,455,448,448,443,443,438,438,434,434,432,432,429,429,426,426,421,421,418,418,414,414,407,407,404,404,397,397,391,391,384,384,378,378,373,373,370,370,366,366,363,363,360,360,358,358,356,356,355,355,354,354,353,353,352,352,352,352,351,351,351,351,350,350,350,350,350,350,349,349,349,349,348,348,348,348,347,347,347,347,347,347,346,346,346,346,346,346,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,346,346,346,346,347,347,347,347,348,348,349,349,350,350,352,352,354,354,355,355,357,357,359,359,361,361,363,363,363,363,364,364,365,365,366,366,366,366,366,366,367,367,367,367,367,367,367,367,368,368,368,368,371,371,381,381,405,405,428,428,471,471,510,510,564,564,608,608,633,633,671,671,690,690,716,716,727,727,743,743,759,759,769,769,779,779,785,785,791,791,797,797,803,803,808,808,814,814,819,819,822,822,826,826,829,829,832,832,833,833,835,835,836,836,836,836,837,837,838,838,839,839,842,842,844,844,849,849,853,853,858,858,863,863,868,868,873,873,875,875,878,878,884,884,888,888,891,891,894,894,895,895,897,897,899,899,901,901,902,902,902,902,903,903,903,903,903","615,615,613,613,612,612,610,610,607,607,602,602,596,596,586,586,577,577,565,565,553,553,537,537,523,523,505,505,490,490,471,471,455,455,436,436,422,422,405,405,391,391,379,379,368,368,359,359,355,355,348,348,335,335,329,329,322,322,319,319,315,315,309,309,306,306,299,299,297,297,294,294,292,292,290,290,288,288,286,286,285,285,283,283,282,282,281,281,280,280,279,279,279,279,277,277,276,276,275,275,274,274,272,272,272,272,271,271,271,271,270,270,269,269,268,268,268,268,267,267,265,265,264,264,263,263,262,262,260,260,259,259,258,258,256,256,255,255,253,253,252,252,251,251,250,250,248,248,247,247,246,246,245,245,244,244,243,243,242,242,241,241,240,240,239,239,238,238,237,237,236,236,236,236,235,235,234,234,234,234,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,234,234,235,235,236,236,236,236,237,237,237,237,238,238,238,238,238,238,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,238,236,236,233,233,230,230,225,225,222,222,219,219,218,218,218,218,218,218,218,218,218,218,218,218,219,219,221,221,223,223,224,224,225,225,226,226,227,227,229,229,230,230,231,231,232,232,232,232,233,233,233,233,234,234,234,234,234,234,234,234,235,235,235,235,235,235,235,235,236,236,236,236,237,237,238,238,239,239,240,240,241,241,242,242,243,243,243,243,244,244,245,245,245,245,245,245,246,246,246,246,246,246,247,247,247,247,248,248,248,248,249,249,249","1710163558999,1710163559000,1710163559004,1710163559005,1710163559015,1710163559016,1710163559020,1710163559020,1710163559031,1710163559032,1710163559037,1710163559037,1710163559047,1710163559048,1710163559052,1710163559053,1710163559063,1710163559064,1710163559069,1710163559070,1710163559080,1710163559081,1710163559085,1710163559086,1710163559095,1710163559096,1710163559101,1710163559102,1710163559112,1710163559113,1710163559117,1710163559118,1710163559128,1710163559129,1710163559134,1710163559134,1710163559144,1710163559145,1710163559149,1710163559150,1710163559157,1710163559158,1710163559169,1710163559170,1710163559173,1710163559174,1710163559185,1710163559185,1710163559190,1710163559190,1710163559201,1710163559202,1710163559206,1710163559206,1710163559217,1710163559218,1710163559222,1710163559223,1710163559230,1710163559231,1710163559241,1710163559241,1710163559246,1710163559247,1710163559257,1710163559258,1710163559262,1710163559263,1710163559273,1710163559274,1710163559278,1710163559279,1710163559289,1710163559290,1710163559295,1710163559295,1710163559306,1710163559306,1710163559310,1710163559311,1710163559321,1710163559322,1710163559327,1710163559327,1710163559338,1710163559339,1710163559342,1710163559343,1710163559354,1710163559354,1710163559359,1710163559359,1710163559371,1710163559371,1710163559375,1710163559375,1710163559386,1710163559387,1710163559391,1710163559392,1710163559403,1710163559404,1710163559407,1710163559408,1710163559418,1710163559419,1710163559423,1710163559424,1710163559435,1710163559436,1710163559439,1710163559440,1710163559450,1710163559451,1710163559455,1710163559456,1710163559467,1710163559468,1710163559472,1710163559472,1710163559483,1710163559484,1710163559488,1710163559488,1710163559499,1710163559500,1710163559504,1710163559504,1710163559515,1710163559516,1710163559520,1710163559521,1710163559531,1710163559532,1710163559536,1710163559537,1710163559547,1710163559548,1710163559552,1710163559556,1710163559564,1710163559564,1710163559568,1710163559569,1710163559580,1710163559580,1710163559585,1710163559585,1710163559596,1710163559597,1710163559601,1710163559601,1710163559612,1710163559612,1710163559617,1710163559617,1710163559629,1710163559629,1710163559633,1710163559634,1710163559644,1710163559645,1710163559649,1710163559650,1710163559661,1710163559661,1710163559665,1710163559666,1710163559676,1710163559677,1710163559681,1710163559682,1710163559693,1710163559694,1710163559697,1710163559698,1710163559708,1710163559709,1710163559714,1710163559714,1710163559725,1710163559726,1710163559729,1710163559730,1710163559746,1710163559746,1710163559778,1710163559779,1710163559790,1710163559790,1710163559794,1710163559795,1710163559806,1710163559806,1710163559810,1710163559811,1710163559822,1710163559822,1710163559826,1710163559827,1710163559838,1710163559838,1710163559842,1710163559843,1710163559854,1710163559855,1710163559859,1710163559859,1710163559870,1710163559871,1710163559875,1710163559875,1710163559887,1710163559887,1710163559891,1710163559891,1710163559902,1710163559903,1710163559907,1710163559908,1710163559918,1710163559919,1710163559923,1710163559924,1710163559934,1710163559935,1710163559939,1710163559940,1710163559951,1710163559951,1710163560005,1710163560005,1710163560016,1710163560016,1710163560020,1710163560021,1710163560031,1710163560032,1710163560036,1710163560037,1710163560048,1710163560048,1710163560052,1710163560053,1710163560064,1710163560064,1710163560068,1710163560069,1710163560080,1710163560081,1710163560084,1710163560085,1710163560096,1710163560096,1710163560101,1710163560102,1710163560112,1710163560113,1710163560117,1710163560117,1710163560128,1710163560128,1710163560133,1710163560134,1710163560145,1710163560145,1710163560149,1710163560150,1710163560160,1710163560161,1710163560165,1710163560166,1710163560177,1710163560177,1710163560181,1710163560182,1710163560192,1710163560193,1710163560198,1710163560198,1710163560209,1710163560210,1710163560213,1710163560214,1710163560221,1710163560222,1710163560230,1710163560230,1710163560242,1710163560243,1710163560246,1710163560246,1710163560254,1710163560254,1710163560265,1710163560266,1710163560270,1710163560271,1710163560281,1710163560282,1710163560286,1710163560287,1710163560298,1710163560298,1710163560302,1710163560303,1710163560314,1710163560314,1710163560318,1710163560319,1710163560330,1710163560331,1710163560334,1710163560335,1710163560346,1710163560346,1710163560351,1710163560351,1710163560362,1710163560362,1710163560367,1710163560368,1710163560378,1710163560379,1710163560383,1710163560384,1710163560394,1710163560395,1710163560399,1710163560400,1710163560407,1710163560408,1710163560418,1710163560419,1710163560423,1710163560424,1710163560435,1710163560436,1710163560439,1710163560440,1710163560451,1710163560451,1710163560456,1710163560456,1710163560467,1710163560468,1710163560472,1710163560472,1710163560480,1710163560480,1710163560488,1710163560489,1710163560504","151244","hidden","6","stim/3.png","stim/8.png","",""
